1, 1750693472.3287046, 0.8662019909242411
1, 1750693472.3291557, 0.8393630760397
1, 1750693472.329615, 0.7830761891292637
1, 1750693472.3300977, 0.6637917914395635
1, 1750693472.330698, 0.39087677586038305
1, 1750693472.3312457, 0.2718471968805085
1, 1750693472.3317657, 0.1306107939427128
1, 1750693472.3322937, -0.002521538551447655
1, 1750693472.332794, -0.11550170942475857
1, 1750693472.333305, -0.28479681516954036
1, 1750693472.3337495, -0.4541862098046088
1, 1750693472.3341713, -0.5369718554763998
1, 1750693472.334592, -0.6197390014292106
1, 1750693472.3350086, -0.6888515644791622
1, 1750693472.335426, -0.7069407090511419
1, 1750693472.3358593, -0.7575392307576947
1, 1750693472.3363538, -0.7857023674621499
1, 1750693472.3368456, -0.7937378099160199
1, 1750693472.3373346, -0.8257679846524899
1, 1750693472.337781, -0.7198547064296601
1, 1750693472.340788, 0.10935461683432823
1, 1750693472.341679, 0.43524566639159623
1, 1750693472.3442135, 0.8393851563494503
1, 1750693472.3447723, 0.8637606247839678
1, 1750693472.3452723, 0.8663213439499207
1, 1750693472.3458412, 0.8201752868663403
1, 1750693472.346558, 0.7426250616659789
1, 1750693472.3474553, 0.3723102191856853
1, 1750693472.3483875, 0.12485022015829328
1, 1750693472.349036, -0.019830711100612408
1, 1750693472.3495708, -0.1483046950025031
1, 1750693472.3500865, -0.38506827586850134
1, 1750693472.350632, -0.49028453242136294
1, 1750693472.3511252, -0.6055992484769643
1, 1750693472.3516002, -0.6778322963833054
1, 1750693472.352111, -0.6714045391853378
1, 1750693472.3526304, -0.7642116616583052
1, 1750693472.3531678, -0.792132511720631
1, 1750693472.3536928, -0.7933719928923124
1, 1750693472.3541553, -0.7680613935015965
1, 1750693472.3575714, 0.11927882091957587
1, 1750693472.3588216, 0.5660195830983303
1, 1750693472.3605566, 0.7798506736102762
1, 1750693472.3611739, 0.8513693936579259
1, 1750693472.3616576, 0.8679344000919786
1, 1750693472.3621206, 0.8669449635090958
1, 1750693472.3625875, 0.8289966689943098
1, 1750693472.3630695, 0.7736031394810845
1, 1750693472.3643777, 0.32802189194680587
1, 1750693472.3650613, 0.18643220405299887
1, 1750693472.3656101, -0.0016102782003852845
1, 1750693472.3661194, -0.10273630656321142
1, 1750693472.36663, -0.28349288336399203
1, 1750693472.367093, -0.4532713688627754
1, 1750693472.3675096, -0.5370828537902816
1, 1750693472.367925, -0.6221905125766669
1, 1750693472.368354, -0.6893003318557169
1, 1750693472.3688073, -0.671618181101304
1, 1750693472.3692548, -0.7609360178685323
